code_mun,code_mun_short,sum_fpp_2010,sum_fpp_2022,mean_fpp_2010,mean_perc_forest_2010,mean_perc_forest_2011,mean_fpp_2022,mean_perc_forest_2022,mean_perc_forest_2023,mean_respRenda_2010,mean_respRenda_2022,mean_fpp_abs_change,mean_fpp_perc_change,mean_forest_abs_change,mean_forest_perc_change,ifdm_saude_2013,ifdm_saude_2022,perc_agrifam_cadunico_2012,perc_cisternas_2010,perc_pessoas_cadunico_2012,perc_pib_agro_2010,perc_popRur_2010,perc_popUrb_2010,perc_public_light_2010,perc_saneamento_2010,perc_popUrb_2022,perc_popRur_2022,perc_saneamento_2022,perc_public_light_2022,perc_pib_agro_2021,perc_agrifam_cadunico_2022,perc_pessoas_cadunico_2022,perc_cisternas_2022,taxa_u5mort_2010,taxa_u5mort_2022,bovino_hectare_2010,caprino_hectare_2010,irrigacao_hectare_2010,irrigacao_hectare_2022,bovino_hectare_2022,caprino_hectare_2022,cat_change
2901403,290140,204,142,204,90.0189382713409,91.7826239394903,142,83.8678488240046,80.6348194641079,598.8312096347572,670.9724786823755,-62,-30.392156862745097,-6.151089447336304,-6.8331059724291485,0.5671113843504549,0.5754,0.05009609543908878,0,84.73170432089309,32.35432884646515,53.58450411324641,46.4154958867536,91.79709137367132,19.23845077801266,46.78725111224564,53.21274888775436,1.27,97.64,33.92,1.206399160765801,90.2341185909124,6.635195384211906,13.15471329099683,42.5531914893617,0.6851305728671129,0.01335205821458526,1.219408486258945e-6,7.353580955212473e-7,0.9691310318605921,0.005577191564028561,PP
2901809,290180,5085,4542,1271.25,82.08230367645513,83.37599140962342,1135.5,81.79658304445292,81.6456984039828,537.0094531725432,649.6795497688344,-135.75,-10.678466076696164,-0.2857206320022101,-0.3480904156009544,0.3524825108120609,0.3968,3.19893796427899,8.093157037331798,77.10410319134938,13.7910230317743,47.81114721188218,52.18885278811781,95.80730351915429,13.02259378027028,51.40858037193887,48.59141962806113,20.74,95.64,9.99,30.90353557398516,79.75510955625114,34.22086425141859,1.406928309962022,31.25,0.227708270484087,0.08697364844559291,1.191201197974045e-6,1.368983297121061e-6,0.1528205060964983,0.0140080766377646,PP
2902708,290270,17902,15391,188.4421052631579,90.7449424436159,90.79695602486774,162.0105263157895,91.06269522330545,90.98126906705207,573.4032714477845,626.2535435127442,-26.431578947368422,-14.026365769187798,0.31775277968955606,0.35016031872739445,0.24572475725263981,0.3722,21.61092310359297,2.849323766063615,86.75134106751246,12.35413784058104,54.42282024030622,45.57717975969376,95.80371805223132,17.61297562273726,48.20373967469146,51.79626032530853,51.32,98.65,11.6,24.03387082244843,77.22644063805993,7.954238356904783,15.94704733012876,28.22085889570552,0.02799535134121283,0.007988650901134674,6.119165131802115e-7,6.419526537588769e-7,0.04004818527958554,0.003285996118745327,GP
2902807,290280,2201,1898,733.6666666666666,75.5057539189887,76.86569970848791,632.6666666666666,75.66600648972246,75.8662974408069,596.5447827835761,679.6696346571587,-101,-13.7664697864607,0.16025257073376054,0.21223888566916108,0.349794850552477,0.5881,0.02317623749499572,7.361684261412881,78.86117732480311,20.78295316669336,51.57466676613236,48.42533323386764,95.08465973787769,40.9971821504141,54.13904732542007,45.86095267457993,54.97,95.6,34.11,19.70712773465067,77.87883459226144,25.81157374735356,23.65632586074581,8.356545961002785,0.09775523564976,0.05836832758371941,2.655768075259841e-6,3.490508233756415e-6,0.103992741059935,0.04180094599854054,GP
2903003,290300,2565,2584,285,87.70949678800609,87.8767041178415,287.1111111111111,88.33710109856683,88.49802892138644,618.3235578773844,697.8554150540299,2.111111111111086,0.7407407407407318,0.6276043105607414,0.7155488670487546,0.3128602629444175,0.5922,1.680834505583797,4.916760664835842,87.12833539266585,13.38603772618117,54.92791142188761,45.07208857811248,95.14428746883603,2.564156582485382,56.61892361111111,43.38107638888889,10.29,97.39,8.87,52.47933884297521,88.6863425925926,57.96143250688706,35.13796195714695,11.76470588235294,0.07250582417934555,0.05546170736928194,5.945072246302814e-7,5.494811439453802e-7,0.07927245632453563,0.02138350977262254,GG
2903805,290380,4090,3090,240.5882352941177,75.79578617317638,73.89178387451395,181.7647058823529,80.71531202696191,80.60047661441172,499.3286892181852,542.1117700363314,-58.82352941176481,-24.449877750611286,4.9195258537855295,6.490500464690102,0.227813703576508,0.6537,0.06813540175556759,16.117977069093,87.43793843722054,28.97410441076542,62.19704765653177,37.80295234346823,96.21097150876837,5.844469614370678,45.99025781157182,54.00974218842818,11.66,95.64,20.94,28.41907151819322,91.83200665320186,35.52383939774153,25.66708686021419,5.376344086021506,0.2155528653086023,0.01624125037736586,6.682099798208556e-7,6.904196691130273e-7,0.2231683847902647,0.01400090871865561,GP
2903904,290390,7626,6929,401.3684210526316,79.24504174945976,78.80189144166603,364.6842105263158,79.83783252780582,79.49539919835391,835.093008094396,833.3326336993636,-36.68421052631584,-9.13978494623657,0.5927907783460569,0.7480477835070333,0.3922971726251855,0.6136,0.0004587189781262799,17.08469241749885,76.61101279675968,16.81701160671856,32.11171966149784,67.88828033850221,94.59152226906899,37.50759433215697,73.13634134379598,26.86365865620402,60.87,98.07,22.47,84.12440524544506,72.003739578224625,15.68991528374144,23.64877924211294,15.51189245087901,0.1211237654051845,0.02513633917787426,9.56636664220591e-6,1.357057027929198e-5,0.1821599588824732,0.003432487274861867,GP
2904001,290400,4600,3936,920,82.39724792870018,81.49505850646608,787.2,81.47094213518116,81.66768898393263,609.7187116974574,624.5820284286963,-132.79999999999995,-14.434782608695649,-0.9263057935190204,-1.1241950633115434,0.3425653532131941,0.3578,17.74599435261909,5.132938292818206,82.5762684432914,9.756197019721105,65.1956790805891,34.80432091941091,93.32002471127817,15.23458770946723,46.83161004431315,53.16838995568686,1.45,96.49,8.87,62.25445754004231,81.99409158050221,31.39921426412813,11.61862146767793,50.72463768115942,0.14370720409053,0.002967769446459357,8.17001645844425e-7,1.120492265146495e-6,0.1067548005871363,0.008239610963329373,PP
2904050,290405,5758,5781,959.6666666666666,84.93483484808127,85.77696533309725,963.5,79.98366204736814,79.51643418247582,509.9217708831451,575.1894109926454,3.8333333333333712,0.399444251476211,-4.951172800713124,-5.829378263428712,0.418698014419643,0.514,22.50231443950134,4.039098782843074,90.07813702930278,35.48938579967849,56.21230074768783,43.78769925231218,91.04247763435333,6.723089873916149,50.879746835443044,49.120253164556956,8.17,95.77,37.66,23.63481228668942,88.34810126582279,13.22525597269625,39.15518117105465,13.95348837209302,0.1363448749177265,0.02302637356831975,4.947490202940935e-6,8.375262080457393e-6,0.09030368413982592,0.01074161952442556,PG
2904209,290420,1754,1247,1754,73.7582849764099,74.0301362185241,1247,72.3735026243292,72.3583228951853,543.4476289874126,592.3280895086004,-507,-28.905359179019385,-1.3847823520806912,-1.877460074517169,0.410307487818755,0.6301,2.101597271741565,26.20428994679795,85.72407235587491,11.4133270288187,63.58787832237511,36.41212167762488,86.65198426885041,32.51490413120783,43.66606170598912,56.33393829401088,43.42,92.89,13.81,12.89463674400913,82.31397459165154,39.82502852795739,30.78206800932634,15.625,0.1937008259307627,0.09504154154307379,5.458918757688481e-7,6.827499752987531e-7,0.3403756298630953,0.00908590337676693,PP
2904407,290440,440,206,62.85714285714285,74.90925001455115,76.988770824482,29.42857142857143,85.27946938602418,83.55437465142305,505.4384116830138,634.8664915701178,-33.428571428571416,-53.18181818181817,10.370219371473027,13.843710048436753,0.4666339008461264,0.5048,2.043386591770222E-05,13.56174073874598,69.41547454812265,42.32330675061009,82.08305348642291,17.91694651357708,85.17979684706104,1.181787676200584,21.31868131868132,78.68131868131869,0.44,98.25,41.61,24.17642254288048,84.16483516483517,14.18459025319902,0.002408894148667337,22.22222222222222,0.3051390513450401,0.01043578568331482,3.156664153816422e-7,4.170087821313981e-7,0.6030866688279851,0.003958145910752447,GP
2904506,290450,9100,8167,364,86.75150031857903,86.71153429782093,326.6799999999999,87.80708075178819,87.8106632586163,595.597481183129,631.6454499113328,-37.32000000000011,-10.252747252747282,1.0555804332091583,1.216786371800755,0.3043861732788705,0.5529,3.504052956873278,38.29657581403333,93.63957286312133,10.58554521719148,69.8126864924304,30.18731350756958,87.95246213162812,20.75074061016776,32,68,42.71,96.7,10.65,9.487014380768406,85.13432835820896,35.07190384202619,25.07183014895315,9.174311926605505,0.05869290275692095,0.03156536986184879,1.71473292726891e-7,1.181985495012265e-7,0.04706380403123235,0.01204998355528494,GP
2904753,290475,11738,10986,279.4761904761905,91.47309037057524,91.66826218013249,261.5714285714286,92.22973516708082,92.18789174370185,519.7091275441096,543.8324466123881,-17.90476190476187,-6.406542852274651,0.7566447965055829,0.8271774720196596,0.3286854268325404,0.5313,1.734925917387409,15.04752156318598,93.69914518747512,11.12917186928432,59.8827612567145,40.1172387432855,95.15785351868215,3.523329905241509,41.75010216591745,58.24989783408255,9.17,96.46,13.59,132.2719060523939,102.1199427870862,60.56910569105691,15.63290977496875,14.92537313432836,0.05436824478033043,0.02146504447028861,1.240943739284249e-7,1.3285297192252e-7,0.07447077438134507,0.01931282389225161,GP
2905107,290510,2511,2329,837,63.06765844646917,63.54479579031393,776.3333333333334,76.85193531841527,76.6795289061904,520.4475903972132,625.347572916907,-60.66666666666663,-7.248108323377137,13.784276871946105,21.856332090791007,0.2940790268656654,0.3684,0.8129572330787359,9.481696300260895,97.6268147709022,23.61624862533327,64.54981016165932,35.45018983834068,98.25946707335397,8.898009953899168,48.64083285135916,51.35916714864083,24.56,97.85,25.51,1.213418986438259,89.11702332754963,46.82369735902927,30.31970395238272,9.5238095238095255,0.1094086769878491,0.05592470241902545,1.154570447281268e-6,1.091253323891044e-6,0.321202635507933,0.01660338444073825,GP
2905206,290520,5019,4433,1673,67.98012589810666,66.37495509973404,1477.666666666667,79.46691318530213,79.4355517279915,770.1164026913224,888.0629689300334,-195.33333333333303,-11.67563259613467,11.486787287195469,16.897272747644898,0.4777232018722637,0.6507,14.80006135828863,12.37452008948295,75.43910999674985,7.6875090170550084,41.77653342758129,58.22346657241869,92.68692733461033,34.1311741822486,63.32221943839498,36.67778056160503,55.94,98.27,2.86,30.16176027328444,72.13752963169966,11.30312468602432,20.72662749759934,20.50473186119874,0.348135258866365,0.07479492026067526,6.155311345014987e-6,4.547831449856403e-6,0.3932889989867904,0.004764313940541956,GP
2905305,290530,182,111,182,93.5561808675895,93.6764632438783,111,90.9188199799409,90.8592687348377,486.3558429037263,549.0940717806434,-71,-39.010989010989015,-2.6373608876485974,-2.819012985770835,0.1198458029193474,0.5562,41.50451776057457,24.45624799143274,87.39291590644568,14.63299393603675,38.95296992074879,61.0470300792512,92.57687019407233,4.776263555252585,68.98052691867125,31.01947308132875,27.4,97.14,15.99,169.2184497117233,86.22565864833906,49.26329276105061,23.65270712307329,14.76014760147601,0.1249942200474106,0.06205032591655403,2.006907395367035e-6,4.675190341891939e-6,0.2138882910878346,0.03289654466351272,PP
2905503,290550,570,727,570,45.8861629013505,46.3071662374528,727,74.2189996335668,73.9443797701823,477.3235670155964,538.7466451208356,157,27.54385964912281,28.332836732216293,61.74592718316487,0.2712872504633058,0.4289,0.0599871843920896,8.5785703760409735,88.99799060831822,12.61916792277296,62.90803007452732,37.09196992547267,97.07295617298888,7.92635993738386,58.02799663428441,41.9720033657156,36.44,97.83,8.93,0.4748982360922659,88.05935898416584,40.46811397557666,16.35805578697473,29.85074626865672,0.2764634955821133,0.06518998385626365,8.03247311581616e-7,7.222371158288814e-7,0.2691235728086086,0.01509044639329028,GG
2905909,290590,17129,17339,590.6551724137931,85.93922411700207,87.35913437183237,597.8965517241379,87.63371523551398,87.37713175299804,487.9803316034437,582.6521579281482,7.241379310344769,1.2259910093992543,1.6944911185119054,1.9717319255814298,0.2366236192978022,0.4185,20.15820061981744,24.85475218856618,83.0220409622936,12.31844693358769,70.68639137164676,29.31360862835327,86.37662202045497,5.52049104260302,31.12591431556949,68.87408568443051,0.9099999999999999,90.74,14.73,51.04166666666666,75.41470741901777,48.2311320754717,8.264042073477999,21.1864406779661,0.04977176490422749,0.1308703075117452,2.307492015000848e-7,2.902023441631642e-7,0.05815553743132425,0.2466662045407122,GG
2906006,290600,16754,10649,540.4516129032259,87.7906082452282,88.13037602453434,343.516129032258,85.8473794349708,85.9889734430341,582.2078455773814,645.5554240917432,-196.93548387096786,-36.43905932911545,-1.943228810257395,-2.213481429390846,0.247163172333095,0.5391,0.245405024471433,11.65118138504328,84.95976983802144,11.48402736568946,61.67696657519301,38.32303342480699,93.9492559827047,14.3839023734666,57.09534834771627,42.90465165228373,40.32,98.61,4.94,22.06490706752898,79.83442082368623,34.15486803006467,15.79617050799721,19.23076923076923,0.04729917095304332,0.0943073690895318,5.198340218771694e-7,3.082298395242273e-7,0.03387215995823754,0.02517994295694314,PP
2906808,290680,366,125,366,77.5921802355369,77.4338797801155,125,78.0100942047578,78.0030765836764,476.1420466012009,566.5579420639583,-241,-65.84699453551912,0.41791396922090485,0.5386032045398074,0.2223157007389627,0.4391,0.7335270706625854,9.98330078432268,90.7624836705719,20.47393631033502,67.13762882757156,32.86237117242845,94.85897113879595,31.64068170811034,39.13694454841987,60.86305545158013,48.14,96.35,11.95,65.16018306636155,85.68258381904711,25.39092295957284,18.19973117711078,13.33333333333333,0.09176549449032939,0.2619705481130915,6.931687080597562e-7,6.606191100621029e-7,0.12349117798105021,0.12983215157162,GP
2906824,290682,1514,1457,100.9333333333333,88.6096029691955,88.26108248230818,97.13333333333334,82.80681478094458,82.80681589935637,590.9192268795471,639.3978290898461,-3.7999999999999545,-3.76486129458384,-5.802788188250929,-6.548712547858076,0.2554408443486309,0.4641,0.03098918806858959,15.81795962689453,79.33271007735542,21.95425507195228,46.11887599537279,53.88112400462722,87.8778369611615,19.85134258660865,63.643714623375,36.35628537662499,35.14,97.15,19.96,7.338380896913222,85.38906512409031,38.78858474082703,13.81772891445868,33.89830508474576,0.02881946704054726,0.2354360179401327,2.172153956307967e-6,4.368751837096121e-6,0.03855105735513582,0.1631845496449815,PP
2907103,290710,1299,1841,162.375,80.68382877120402,81.09849706109419,230.125,80.96881867139452,80.22792349946931,521.1205197672243,597.4857717907406,67.75,41.72440338722094,0.28498990019049586,0.35321811635717576,0.2264033663565924,0.4745,0.001624890172193348,17.36271108876485,86.37690375662305,15.87777639902163,55.57075735997286,44.42924264002713,88.16814562838367,6.117706370511637,61.27464593168565,38.72535406831435,43.29,99.09,23.56,62.7839065541856,88.38169952790892,19.20830629461389,13.58558600753969,28.03738317757009,0.1800500564532362,0.006556892219757534,1.858296263517711e-6,4.699520041522027e-6,0.3133196494370109,0.004041424796642636,GG
2907202,290720,12429,11449,248.58,84.54209508494856,84.86784452684134,228.98,83.37851561032113,83.38441896398635,611.8526981479949,625.1151173030751,-19.600000000000023,-7.884785582106373,-1.1635794746274257,-1.3763314872410626,0.3243000004007263,0.466,5.23114350759976,22.8169775333916,81.19648904565044,25.93999989241865,42.18817385335761,57.8118261466424,89.16000000605752,38.13999992963138,63.66879511382565,36.33120488617435,52.93,94.99,20.33,20.53476745947584,80.18878400888396,21.20133313134374,14.480408951345,18.51851851851852,0.03032708092796318,0.2877084125336296,4.413188386502406e-6,7.080570917577947e-6,0.01759211685472946,0.6986180068593406,PP
2907608,290760,278,189,278,98.3863492991111,98.547071761339,189,96.8280357644729,96.8467185080348,512.7283724807927,629.9788907623545,-89,-32.014388489208635,-1.5583135346382022,-1.5838716912858166,0.2988715898164858,0.4765,0.01270758615484387,17.06665841608525,78.24170713307721,10.56159533206858,52.03577882377835,47.96422117622165,91.7804307950919,9.943092140576997,50.03370717656432,49.96629282343568,13.18,98.41,5.67,1.903269144648455,72.58074400931544,20.46574115539633,30.70363238992901,16.042780748663102,0.1998453833817789,0.1827474144938612,1.373744263838158e-6,2.165868826605701e-6,0.1197823791034155,0.08267109245778784,PP
2907707,290770,1793,1581,112.0625,93.63857082496418,93.47112628438471,98.8125,87.49758486990844,87.55360389223884,548.1466907912809,599.2105560079083,-13.25,-11.823759063022866,-6.14098595505574,-6.558179926234568,0.4625999999486825,0.506,71.61895310467916,27.49259617762821,82.56008946394614,7.030000013268241,75.48909992865637,24.5109000713436,96.2099999676025,28.40999985763348,54.55748865355522,45.44251134644478,43.56,94.4,9.84,140.1515151515152,82.64939485627836,34.71479500891266,22.34636868514734,24,0.01551341586138098,0.0741035445760906,3.043268642899057e-7,6.684457624079065e-7,0.04076983949536805,0.3081966600765309,PP
2908705,290870,2374,2137,791.3333333333334,71.1389881310348,70.16668644611107,712.3333333333334,73.85714283897423,73.47710343928593,579.6609594664462,662.52160265519,-79,-9.983150800336983,2.7181547079394335,3.820907183741095,0.506496435353087,0.6859,3.236601512778225,8.746623228979963,86.98255698786781,12.70767809000861,56.9346014144082,43.06539858559174,94.91548219294556,9.561384614774264,47.44529829295477,52.55470170704523,10.09,98.79,8.9,0.8207343412526997,83.45163371854285,36.91144708423326,42.61560724053138,0,0.2111712519734274,0.04551917870571773,5.910613727863461e-7,6.150418456386848e-7,0.1780668692476541,0.007288118765434194,GP
2908804,290880,703,715,140.6,80.67073134951046,81.77498086615866,143,80.33744879692286,80.45778081368394,605.544982030449,661.0137082664376,2.4000000000000057,1.7069701280227636,-0.33328255258760464,-0.4131393716311302,0.5714928870415242,0.7024,1.907981151180444E-10,13.62211201262569,83.57253862531971,22.73997068736965,50.74007921703441,49.25992078296559,97.39976205644419,11.58049963266987,60.48070256528773,39.51929743471227,29.58,97.82,26.24,1.956745623069001,85.46336954009706,27.29145211122554,18.86799695975974,0,0.07663029300092351,0.06526429432200588,9.158107106160271e-7,1.374276260972381e-6,0.0875042567234602,0.004515575298436352,PG
2909109,290910,800,546,400,80.129439018669,80.59423537974385,273,81.5042664432614,81.23654936537025,574.3592923400693,652.5086208645554,-127,-31.75,1.3748274245923966,1.7157582050113713,0.3549298872178008,0.5107,0.03473685384647756,20.12466568638156,87.27719397467934,33.96684816512923,54.42815984447829,45.57184015552171,89.24767174585978,3.049070572551432,62.63161664637204,37.36838335362796,0.8799999999999999,98.7,35.89,55.4673721340388,92.56500250698375,49.38271604938272,0.2297964290321415,6.944444444444444,0.5777334515703786,0.003744680694759763,2.127714188554654e-6,2.842768380661909e-6,0.7914547606728753,0.001035807833210269,GP
2909406,290940,1470,1111,245,84.77699613607582,85.61491862706333,185.1666666666667,83.49357323505902,82.9717405509678,536.4345713516394,623.6451383288673,-59.833333333333286,-24.421768707482975,-1.283422901016806,-1.5138810756596988,0.4742999998321118,0.5956,9.433918850362456E-09,0,78.58609563092908,33.77000000525646,51.24669991306347,48.75330008693652,94.07999999853456,5.82999999713921,51.93251533742331,48.06748466257669,0.52,98.23,36.96,0.05632216277105041,80.80521472392638,14.75640664601521,12.12121212416757,24.69135802469136,0.5100839076857191,0.03243217321069113,1.073261844427134e-6,2.451142698664077e-6,0.6589781252840786,0.01358141615343359,PP
2909901,290990,1133,948,87.15384615384616,91.43425505705845,91.14880577504555,72.92307692307692,85.68895386746793,85.74611206062602,537.3066532569062,609.2614483008907,-14.23076923076924,-16.328331862312456,-5.745301189590521,-6.283532562282303,0.270008515133304,0.5701,0.04813995921936168,30.37603818869584,85.20166075290314,26.2077551317995,57.34439853618816,42.65560146381186,96.7739643902611,37.07640422311982,52.08058801136198,47.91941198863802,54.88,95.29,19.05,68.69194074817977,81.1473249582711,40.76073311574191,17.63865944583686,15.65557729941291,0.01869221741759361,0.2612243958759786,2.350054893691412e-6,2.412393185718232e-6,0.01603141398073017,0.5159708877811026,PP
2910701,291070,386,382,193,98.27495406185295,98.0748628526243,191,86.40589272131365,85.68324622214604,586.087738222869,699.3689452129389,-2,-1.0362694300518136,-11.869061340539304,-12.077402074458437,0.3648305108897576,0.5547,0.3925728839753896,6.558135087662425,84.07939915690862,34.99304195962746,51.97283649357454,48.02716350642545,93.7010185962134,12.17082394860746,52.46818011440492,47.53181988559508,43.68,96.03,22.3,9.52179432924249,78.88561138182233,16.38453942728171,14.06523317574723,21.4190093708166,0.1807681083131476,0.01566666980114578,6.199856012494265e-7,7.389439762290921e-7,0.2557310550884704,0.08645048928133642,PP
2910776,291077,149,89,149,77.2816027764883,77.8377631921676,89,71.0881067401781,69.6747744634883,562.7509814965175,595.8844944223338,-60,-40.26845637583892,-6.193496036310194,-8.014192011807584,0.4593074342952814,0.7068,0.115734390421282,40.93478945618771,72.2938348046813,36.41213147106829,47.87487206827868,52.12512793172131,94.04796535306123,2.347113225603435,64.83555555555556,35.16444444444444,0.5,97.09,28.21,36.48097826086957,84.28444444444445,66.91576086956522,0.7687606789877218,17.24137931034483,0.2504117043377087,0.009875775063793368,2.018038982885419e-6,7.109621542321605e-7,0.3473459216265192,0.008253166563168445,PP
2911303,291130,5081,4745,149.4411764705882,91.78993906380559,91.90782295131143,139.5588235294118,92.54427541635712,92.47983164447403,542.1602987538707,572.1561938528455,-9.882352941176407,-6.612871481991693,0.7543363525515332,0.8218072266364337,0.2004440695910603,0.5552,0.00199214678134766,9.70094982578455,86.26979319726077,14.14324381788946,48.96681366325375,51.03318633674626,91.03441648245715,3.732023458797832,53.35844895708903,46.64155104291096,18.73,90.34,4.77,1.118326118326118,88.78985573830745,39.68253968253968,34.63984811784695,0,0.01498310268940237,0.0189577186874993,1.433769310386785e-7,1.282294484231476e-7,0.01547663799660734,0.003315320992298817,GP
2911402,291140,744,383,186,81.76590185035403,82.16315067340355,95.75,82.13175784231466,82.22522630217135,607.6940308359142,628.6106642341791,-90.25,-48.52150537634409,0.365855991960629,0.4474432296120329,0.3650752092903521,0.4698,7.457555319553188,3.818806586872493,79.61343610850443,26.02249284267822,67.41948939229364,32.58051060770635,95.52452545451969,33.6957594583384,30.91437802907916,69.08562197092084,31.53,99.54,54.57,70.37105069801616,89.49273021001616,19.14033798677443,26.82622501006577,20.83333333333333,0.03441407708146146,0.127488238483186,4.870058982850946e-6,8.137665599720481e-6,0.02903482442071722,0.3908088599145,GP
2911907,291190,258,225,129,77.14027716591285,76.5810557177198,112.5,78.58072510747485,78.6793223910028,607.2120338260852,652.5918749480934,-16.5,-12.790697674418606,1.4404479415619988,1.8673097822346323,0.2968631310813754,0.5856,2.498940845428022,20.72989566291559,82.46644882067945,37.65162988638781,21.77598054256085,78.22401945743914,98.68597282710142,28.62278856434623,79.31244914564687,20.68755085435313,44.23999999999999,99.29,14.32,23.53455818022747,82.14808787632222,34.99562554680665,33.46481765212489,22.0125786163522,0.2039336567696816,0.05233212686595792,1.452612462152228e-6,1.725553953076877e-6,0.2235080146306998,0.03421879966878942,GP
2912004,291200,1386,1039,1386,52.3892054380097,49.6699363158737,1039,71.4528847297887,71.2476341531784,702.6556390280242,730.3312313015126,-347,-25.036075036075033,19.06367929177901,36.388563507298066,0.2960998201850483,0.7174,16.27720669238278,15.55929231022332,90.53341120836947,14.4928893711636,51.83009009987546,48.16990990012462,94.38522459999092,4.454226429997762,49.47247266449261,50.52752733550739,1.33,95.77,11.99,97.43202416918429,78.10281987339344,41.20090634441087,22.22581518590278,19.6078431372549,0.347413142642321,0.04626577498534645,1.672402588945587e-6,1.41495256672813e-6,0.3519785652891694,0.005255834442772838,GP
2912202,291220,2795,3063,931.6666666666666,91.78261152275,92.3230525379208,1021,87.02206384586513,87.2844739705571,638.1428335154927,726.448893171243,89.33333333333337,9.588550983899825,-4.760547676884869,-5.186764244232558,0.2959599591052817,0.5129,0.1712295640867079,0.9953652490070419,73.26121735098982,54.18161527362533,37.0620740533398,62.93792594666019,86.13426414625899,17.98365190344472,65.7016233922636,34.2983766077364,30.12,91.56,49.12,7.392514692236313,67.80673442844068,13.57871945561398,14.44091634393084,15.82278481012658,0.02632310275742926,0.009638516703418417,1.009533313439575e-5,8.242621205076326e-6,0.1249646287600771,0.004937848419241468,PG
2912400,291240,2393,944,265.8888888888889,86.48460016283994,87.15454325270937,104.8888888888889,88.55162430622603,88.51870206759712,541.3938598374926,592.8598625042077,-161,-60.55160885917258,2.0670241433860923,2.3900487942294215,0.3768172036169286,0.4342,0.0009706306759400258,6.671721994229181,75.51704862260358,12.86869528290225,41.25212719168258,58.74787280831742,95.81550076830631,6.603634762557279,67.14113389626056,32.85886610373944,13.15,96.95,27.51,106.8371317398555,69.96381182147165,33.35186214563646,18.79319708564757,23.39181286549707,0.06156691196544872,0.02751922405453541,1.068776746565445e-5,1.750943376369284e-5,0.09372432269543149,0.01772530499573181,GP
2912509,291250,2250,2127,1125,82.1592711810991,81.5201647178738,1063.5,80.17576649339921,80.15641272437014,539.9664754230854,677.5737530533388,-61.5,-5.466666666666667,-1.9835046876998916,-2.4142189422880382,0.4657999655478682,0.4946,0.08580152981142293,26.21192294323212,78.15962264823214,9.5400010565713,63.62289253618373,36.3771074638163,94.29999956457466,1.960001706776467,44.49974752939479,55.5002524706052,8.2,95.88,7.72,0.7176441474882455,75.07033109716511,28.48304875030933,11.56069141525882,26.54867256637168,0.1364351801327614,0.1510465957808315,7.415762162653581e-7,8.461091040479325e-7,0.1484366703781453,0.161465723267491,PP
2912608,291260,581,451,193.6666666666667,70.81444794701207,70.68070967263466,150.3333333333333,75.01211968763373,75.093903107457,536.0806123625397,588.0118681361985,-43.33333333333343,-22.375215146299528,4.197671740621658,5.927705238573103,0.3682042284812108,0.57,0.0003884736179999025,7.445656762344353,73.91136015655701,28.34212899437502,49.36692991160089,50.63307008839911,98.88446366260153,7.947219015694095,68.6358754027927,31.3641245972073,5.91,92.99,20.7,14.72320376914016,97.20730397422128,46.87868080094228,13.16367934445052,24.39024390243902,0.1837180773028488,0.0200486712475887,2.487921664533399e-7,1.881383850960255e-7,0.2533464137091351,0.01159576063629547,GP
2913002,291300,2449,2103,489.8,79.66390993553496,78.99696427798816,420.6,78.73094949968839,78.70853642091888,552.325254169052,610.7678397812009,-69.19999999999999,-14.128215598203345,-0.9329604358465673,-1.1711205696551055,0.2140326677522196,0.5282,0.9238945405759024,29.98187290902719,85.8471865287406,13.05301215856842,77.5112524903991,22.48874750960087,89.04458903058409,15.66511512237584,27.57696536558549,72.42303463441452,14.65,92.15,11.04,71.53614457831326,77.23336998350742,31.66415662650602,17.117986587397,23.80952380952381,0.1175915006837597,0.03137070543474141,3.427848482097108e-7,3.225245550981314e-7,0.07974790165930329,0.06949009461565406,PP
2913200,291320,3871,2117,387.1,81.51419905342492,81.98321946344883,211.7,84.91239519018531,84.96542490788111,698.0251514553578,743.1631967189248,-175.40000000000003,-45.311289072591066,3.39819613676039,4.168839510443072,0.3517686761793679,0.5676,0.8616711873535119,10.97559787709445,71.36216808770043,7.708826891582818,25.32299803041005,74.67700196958994,96.13042980088306,29.76824592845838,81.48486579097658,18.51513420902342,77.9,99.11,6.22,17.47831887925284,72.99067199695412,17.27818545697131,29.16429692087464,15.07537688442211,0.1105132073819834,0.01203999071006803,1.479608388870857e-6,1.134422965346977e-6,0.1008903478291285,5.254705616100443e-4,GP
2914109,291410,1655,1808,183.88888888888891,91.45195959135748,91.58089681605614,200.88888888888891,93.29021817285793,93.27844910591276,595.951232702665,682.4847845072694,17,9.244712990936554,1.8382585815004546,2.0100811286215197,0.5257263929224897,0.5665,0.02423851189163097,40.05321665931156,89.33927060823892,6.285759358732268,35.82036814054543,64.17963185945456,97.9638819010846,2.065434402000561,64.8207813129279,35.17921868707209,43.87,95.93,7.13,1.624883936861653,84.74627466774064,75.30176415970288,8.296728846757112,62.5,0.04886090286586364,0.02341526974028048,2.721306271316688e-7,4.513147323861382e-7,0.0633023353419081,0.01589759221635179,GG
