code_mun,code_mun_short,sum_fpp_2010,sum_fpp_2022,mean_fpp_2010,mean_perc_forest_2010,mean_perc_forest_2011,mean_fpp_2022,mean_perc_forest_2022,mean_perc_forest_2023,mean_respRenda_2010,mean_respRenda_2022,mean_fpp_abs_change,mean_fpp_perc_change,mean_forest_abs_change,mean_forest_perc_change,ifdm_saude_2013,ifdm_saude_2022,perc_agrifam_cadunico_2012,perc_cisternas_2010,perc_pessoas_cadunico_2012,perc_pib_agro_2010,perc_popRur_2010,perc_popUrb_2010,perc_public_light_2010,perc_saneamento_2010,perc_popUrb_2022,perc_popRur_2022,perc_saneamento_2022,perc_public_light_2022,perc_pib_agro_2021,perc_agrifam_cadunico_2022,perc_pessoas_cadunico_2022,perc_cisternas_2022,taxa_u5mort_2010,taxa_u5mort_2022,bovino_hectare_2010,caprino_hectare_2010,irrigacao_hectare_2010,irrigacao_hectare_2022,bovino_hectare_2022,caprino_hectare_2022,cat_change
2907558,290755,1210,849,1210,71.3483551213609,71.4958665314894,849,68.3515831601569,68.3382095389112,505.2594973520867,595.5691130690471,-361,-29.83471074380165,-2.99677196120399,-4.200197686557164,0.3094027271338195,0.5348,1.032505614432369,19.85067373170771,78.42427816176345,17.79195381386119,72.28411907116315,27.71588092883686,96.78440002536786,18.10676191830858,31.8656377666818,68.1343622333182,30.68,97.21,17.17,0.1253525540582889,70.21107580571947,28.51770604826073,10.29473147392576,25,0.2015670998706341,0.05835818930545684,1.989234732367145e-6,1.284725159523661e-6,0.2728308843709268,0.01077414350945453,PP
2907608,290760,1285,1165,428.3333333333333,70.14789194131046,70.96010645636576,388.3333333333333,72.69545249095516,72.70323696743932,512.7283724807927,629.9788907623545,-40,-9.33852140077821,2.5475605496447002,3.631699369919951,0.2988715898164858,0.4765,0.01270758615484387,17.06665841608525,78.24170713307721,10.56159533206858,52.03577882377835,47.96422117622165,91.7804307950919,9.943092140576997,50.03370717656432,49.96629282343568,13.18,98.41,5.67,1.903269144648455,72.58074400931544,20.46574115539633,30.70363238992901,16.042780748663102,0.1998453833817789,0.1827474144938612,1.373744263838158e-6,2.165868826605701e-6,0.1197823791034155,0.08267109245778784,GP
2907707,290770,2114,1823,105.7,89.67418050773409,89.45567925032482,91.15,82.44308440820461,82.51158367263038,548.1466907912809,599.2105560079083,-14.549999999999997,-13.765373699148531,-7.231096099529481,-8.06374372041886,0.4625999999486825,0.506,71.61895310467916,27.49259617762821,82.56008946394614,7.030000013268241,75.48909992865637,24.5109000713436,96.2099999676025,28.40999985763348,54.55748865355522,45.44251134644478,43.56,94.4,9.84,140.1515151515152,82.64939485627836,34.71479500891266,22.34636868514734,24,0.01551341586138098,0.0741035445760906,3.043268642899057e-7,6.684457624079065e-7,0.04076983949536805,0.3081966600765309,PP
2908408,290840,404,537,404,59.7211910251448,58.069667491458,537,66.6490775490503,66.6990866044136,623.8283372212434,719.8347223261056,133,32.92079207920792,6.9278865239055065,11.600382385188222,0.2054771516968852,0.563,0.4838307006658317,10.98745001369403,77.14703935644417,6.638035485438796,42.903666701227984,57.09633329877197,86.48276667274818,32.36234719200228,65.9484729165745,34.0515270834255,51.68000000000001,95.58,5.06,16.97162350752054,76.78331784866316,31.45448906807257,13.31512933872187,11.9047619047619,0.2678127068580812,0.0632501224078355,1.783725534139804e-6,2.219981332720581e-6,0.2814006213900078,0.1189014021597041,GG
2908705,290870,7163,6134,1023.285714285714,65.61804974762617,64.50592748769604,876.2857142857143,66.66819363003955,66.18052862120905,579.6609594664462,662.52160265519,-146.99999999999966,-14.36548932011724,1.05014388241338,1.6003887443353502,0.506496435353087,0.6859,3.236601512778225,8.746623228979963,86.98255698786781,12.70767809000861,56.9346014144082,43.06539858559174,94.91548219294556,9.561384614774264,47.44529829295477,52.55470170704523,10.09,98.79,8.9,0.8207343412526997,83.45163371854285,36.91144708423326,42.61560724053138,0,0.2111712519734274,0.04551917870571773,5.910613727863461e-7,6.150418456386848e-7,0.1780668692476541,0.007288118765434194,GP
2908804,290880,870,881,145,76.8781357213492,77.96719056541447,146.8333333333333,77.04048712417892,77.16846679340799,605.544982030449,661.0137082664376,1.833333333333286,1.2643678160919214,0.16235140282972793,0.21118020267580795,0.5714928870415242,0.7024,1.907981151180444E-10,13.62211201262569,83.57253862531971,22.73997068736965,50.74007921703441,49.25992078296559,97.39976205644419,11.58049963266987,60.48070256528773,39.51929743471227,29.58,97.82,26.24,1.956745623069001,85.46336954009706,27.29145211122554,18.86799695975974,0,0.07663029300092351,0.06526429432200588,9.158107106160271e-7,1.374276260972381e-6,0.0875042567234602,0.004515575298436352,GG
2909000,290900,813,763,813,53.4060517622406,53.0860245814981,763,51.8148461379965,51.6055998695515,551.401774491905,664.5913461307954,-50,-6.150061500615006,-1.591205624244104,-2.9794481556659944,0.3810866266853162,0.6777,0.08084233485387896,13.58327624952355,84.84635464374043,11.17302516153528,68.35016495135858,31.64983504864137,95.97414858466823,0.7630034879277137,34.65412138881527,65.34587861118474,24.98,98.21,9.59,0.4372540445999125,88.68274582560296,43.55050284215129,1.463054090462114,0,0.2299217993741249,0.04463114278454604,8.880897152267405e-7,9.889381041047989e-7,0.2378993214664839,0.03193106277276968,PP
2909109,290910,4078,2788,582.5714285714287,66.37347754625327,66.72684750457778,398.2857142857143,65.16681666775727,64.8155822137996,574.3592923400693,652.5086208645554,-184.2857142857144,-31.633153506620904,-1.2066608784959953,-1.8179865258003352,0.3549298872178008,0.5107,0.03473685384647756,20.12466568638156,87.27719397467934,33.96684816512923,54.42815984447829,45.57184015552171,89.24767174585978,3.049070572551432,62.63161664637204,37.36838335362796,0.8799999999999999,98.7,35.89,55.4673721340388,92.56500250698375,49.38271604938272,0.2297964290321415,6.944444444444444,0.5777334515703786,0.003744680694759763,2.127714188554654e-6,2.842768380661909e-6,0.7914547606728753,0.001035807833210269,PP
2909208,290920,805,664,805,69.9609930703195,68.984831471221,664,53.7237625336735,52.9603591914818,506.913155466214,589.5053584325458,-141,-17.51552795031056,-16.237230536646003,-23.208976636917612,0.2675403330358809,0.5338,0.07128800534169356,12.95136668174423,85.62563674615394,38.56368354865699,59.56298691439123,40.43701308560876,93.10517301264699,29.84069598708896,51.821434856573,48.17856514342699,45.22,94.26,19.16,6.93232728130158,80.80600692203906,21.55152086771988,27.97939684161348,29.76190476190476,0.2643681894633817,0.07321335727277087,5.161040020747278e-7,5.360175594134463e-7,0.3825144339569167,0.01064049813128867,PP
2909307,290930,2585,1928,2585,48.5437380843277,48.8103540150542,1928,50.8390205859733,50.6580422866331,784.4705532555373,803.2087523755446,-657,-25.41586073500967,2.2952825016456018,4.72827720365983,0.2935015271070331,0.5768,26.99640908633582,1.166765378608738,74.85675053366352,37.04020483794221,59.66595011147069,40.3340498885293,77.48007474263984,17.35018174198363,52.71133606987438,47.28866393012562,43.55,98.05,62.98,47.51719824890557,68.76022344989352,9.180737961225766,19.43841847157665,10.61571125265393,1.604753972541917,0.001367442878576434,2.516022622616677e-5,4.314158129573974e-5,2.536907582794439,0.001807150647025273,GP
2909406,290940,1621,1259,231.5714285714286,81.16742104340022,82.07510423329218,179.8571428571429,79.91323193810705,79.44990806105977,536.4345713516394,623.6451383288673,-51.71428571428572,-22.33189389265885,-1.2541891052931788,-1.5451878218756807,0.4742999998321118,0.5956,9.433918850362456E-09,0,78.58609563092908,33.77000000525646,51.24669991306347,48.75330008693652,94.07999999853456,5.82999999713921,51.93251533742331,48.06748466257669,0.52,98.23,36.96,0.05632216277105041,80.80521472392638,14.75640664601521,12.12121212416757,24.69135802469136,0.5100839076857191,0.03243217321069113,1.073261844427134e-6,2.451142698664077e-6,0.6589781252840786,0.01358141615343359,PP
2909901,290990,6439,4686,268.2916666666667,83.23117302080401,82.80569099919946,195.25,73.65902860964347,73.72649640566891,537.3066532569062,609.2614483008907,-73.04166666666669,-27.22472433607703,-9.572144411160536,-11.500672240637453,0.270008515133304,0.5701,0.04813995921936168,30.37603818869584,85.20166075290314,26.2077551317995,57.34439853618816,42.65560146381186,96.7739643902611,37.07640422311982,52.08058801136198,47.91941198863802,54.88,95.29,19.05,68.69194074817977,81.1473249582711,40.76073311574191,17.63865944583686,15.65557729941291,0.01869221741759361,0.2612243958759786,2.350054893691412e-6,2.412393185718232e-6,0.01603141398073017,0.5159708877811026,PP
2910107,291010,474,436,474,58.8869572898535,58.841497753908,436,53.9296448244479,54.2398741103804,595.46890005198,639.5638592397739,-38,-8.016877637130802,-4.9573124654056,-8.418353899666963,0.5191228797942598,0.7627,8.829275852499137,12.83864471445167,87.38791812791976,59.48484172632224,79.2397924955869,20.7602075044131,92.09738671575366,1.601302897752297,21.98181512039064,78.01818487960936,21.55,98.74,22.12,42.02939513849633,84.24818993096481,58.19672131147541,16.88473113334339,0,0.1485969943459632,0.04886728612815955,1.188475696666564e-5,3.199855394449449e-6,0.2227510927036644,0.02570423275687118,PP
2910701,291070,2848,2932,406.8571428571428,86.42843433289103,85.98914963001451,418.8571428571428,69.7524754574306,68.78672679507623,586.087738222869,699.3689452129389,12,2.9494382022471917,-16.675958875460424,-19.294528478013,0.3648305108897576,0.5547,0.3925728839753896,6.558135087662425,84.07939915690862,34.99304195962746,51.97283649357454,48.02716350642545,93.7010185962134,12.17082394860746,52.46818011440492,47.53181988559508,43.68,96.03,22.3,9.52179432924249,78.88561138182233,16.38453942728171,14.06523317574723,21.4190093708166,0.1807681083131476,0.01566666980114578,6.199856012494265e-7,7.389439762290921e-7,0.2557310550884704,0.08645048928133642,PG
2910776,291077,4405,3182,400.4545454545454,64.06130418589188,64.45727936538397,289.2727272727273,60.45618061268306,59.9078602780979,562.7509814965175,595.8844944223338,-111.18181818181807,-27.763904653802474,-3.6051235732088216,-5.627615015060483,0.4593074342952814,0.7068,0.115734390421282,40.93478945618771,72.2938348046813,36.41213147106829,47.87487206827868,52.12512793172131,94.04796535306123,2.347113225603435,64.83555555555556,35.16444444444444,0.5,97.09,28.21,36.48097826086957,84.28444444444445,66.91576086956522,0.7687606789877218,17.24137931034483,0.2504117043377087,0.009875775063793368,2.018038982885419e-6,7.109621542321605e-7,0.3473459216265192,0.008253166563168445,PP
2910859,291085,1810,1848,905,49.40225775518699,50.1673700959622,924,60.1651915390331,59.59521425477985,512.0904075355821,579.4467060599362,19,2.0994475138121547,10.762933783846115,21.786319639846948,0.3641364843723611,0.5892,10.16577187743368,17.77204756033256,89.84354839377704,14.18689384254061,47.08274712522247,52.91725287477755,95.56519797116927,10.32991870512481,56.47946353730092,43.52053646269908,37.87,96.39,9.64,18.93900563813429,84.50405141100866,31.80420297283445,16.35608825525859,20.32520325203252,0.3287401105068025,0.05813411101971471,8.78196422195893e-7,8.710842622608996e-7,0.3670430807757944,0.03329588316150041,GG
2911303,291130,5183,4933,136.3947368421053,88.8410533275256,88.90148728458158,129.8157894736842,89.17778684178414,89.12156570769451,542.1602987538707,572.1561938528455,-6.5789473684210975,-4.823461315840278,0.33673351425854037,0.37902917811782666,0.2004440695910603,0.5552,0.00199214678134766,9.70094982578455,86.26979319726077,14.14324381788946,48.96681366325375,51.03318633674626,91.03441648245715,3.732023458797832,53.35844895708903,46.64155104291096,18.73,90.34,4.77,1.118326118326118,88.78985573830745,39.68253968253968,34.63984811784695,0,0.01498310268940237,0.0189577186874993,1.433769310386785e-7,1.282294484231476e-7,0.01547663799660734,0.003315320992298817,GP
2911402,291140,2923,3202,365.375,73.33696071158509,74.01989970164354,400.25,74.1335183269067,74.29281370247024,607.6940308359142,628.6106642341791,34.875,9.544988026000684,0.7965576153216034,1.086161203835886,0.3650752092903521,0.4698,7.457555319553188,3.818806586872493,79.61343610850443,26.02249284267822,67.41948939229364,32.58051060770635,95.52452545451969,33.6957594583384,30.91437802907916,69.08562197092084,31.53,99.54,54.57,70.37105069801616,89.49273021001616,19.14033798677443,26.82622501006577,20.83333333333333,0.03441407708146146,0.127488238483186,4.870058982850946e-6,8.137665599720481e-6,0.02903482442071722,0.3908088599145,GG
2911907,291190,2214,1987,246,62.00711958889607,61.07311865489789,220.7777777777778,61.92676836110219,61.94651168798938,607.2120338260852,652.5918749480934,-25.2222222222222,-10.252935862691952,-0.08035122779387649,-0.1295838741205863,0.2968631310813754,0.5856,2.498940845428022,20.72989566291559,82.46644882067945,37.65162988638781,21.77598054256085,78.22401945743914,98.68597282710142,28.62278856434623,79.31244914564687,20.68755085435313,44.23999999999999,99.29,14.32,23.53455818022747,82.14808787632222,34.99562554680665,33.46481765212489,22.0125786163522,0.2039336567696816,0.05233212686595792,1.452612462152228e-6,1.725553953076877e-6,0.2235080146306998,0.03421879966878942,PP
2912004,291200,4227,3331,1409,49.45466655052326,46.9955637945176,1110.333333333333,63.7507497180464,63.5898079940226,702.6556390280242,730.3312313015126,-298.66666666666697,-21.197066477407166,14.296083167523143,28.907450327095336,0.2960998201850483,0.7174,16.27720669238278,15.55929231022332,90.53341120836947,14.4928893711636,51.83009009987546,48.16990990012462,94.38522459999092,4.454226429997762,49.47247266449261,50.52752733550739,1.33,95.77,11.99,97.43202416918429,78.10281987339344,41.20090634441087,22.22581518590278,19.6078431372549,0.347413142642321,0.04626577498534645,1.672402588945587e-6,1.41495256672813e-6,0.3519785652891694,0.005255834442772838,GP
2912202,291220,3801,4088,950.25,86.80342012615277,87.45077321436585,1022,81.8925718116739,82.18010612374178,638.1428335154927,726.448893171243,71.75,7.550644567219153,-4.910848314478869,-5.657436432045945,0.2959599591052817,0.5129,0.1712295640867079,0.9953652490070419,73.26121735098982,54.18161527362533,37.0620740533398,62.93792594666019,86.13426414625899,17.98365190344472,65.7016233922636,34.2983766077364,30.12,91.56,49.12,7.392514692236313,67.80673442844068,13.57871945561398,14.44091634393084,15.82278481012658,0.02632310275742926,0.009638516703418417,1.009533313439575e-5,8.242621205076326e-6,0.1249646287600771,0.004937848419241468,PG
2912400,291240,2696,1196,245.0909090909091,80.05298374783587,81.07109522958184,108.7272727272727,82.46694181761957,82.4475422291555,541.3938598374926,592.8598625042077,-136.36363636363637,-55.6379821958457,2.4139580697837033,3.015450463892249,0.3768172036169286,0.4342,0.0009706306759400258,6.671721994229181,75.51704862260358,12.86869528290225,41.25212719168258,58.74787280831742,95.81550076830631,6.603634762557279,67.14113389626056,32.85886610373944,13.15,96.95,27.51,106.8371317398555,69.96381182147165,33.35186214563646,18.79319708564757,23.39181286549707,0.06156691196544872,0.02751922405453541,1.068776746565445e-5,1.750943376369284e-5,0.09372432269543149,0.01772530499573181,GP
2912509,291250,2250,2127,1125,82.1592711810991,81.5201647178738,1063.5,80.17576649339921,80.15641272437014,539.9664754230854,677.5737530533388,-61.5,-5.466666666666667,-1.9835046876998916,-2.4142189422880382,0.4657999655478682,0.4946,0.08580152981142293,26.21192294323212,78.15962264823214,9.5400010565713,63.62289253618373,36.3771074638163,94.29999956457466,1.960001706776467,44.49974752939479,55.5002524706052,8.2,95.88,7.72,0.7176441474882455,75.07033109716511,28.48304875030933,11.56069141525882,26.54867256637168,0.1364351801327614,0.1510465957808315,7.415762162653581e-7,8.461091040479325e-7,0.1484366703781453,0.161465723267491,PP
2912608,291260,1413,1116,235.5,59.96141663007282,59.61477890080815,186,66.15711811202637,66.24316245184094,536.0806123625397,588.0118681361985,-49.5,-21.019108280254777,6.195701481953549,10.332813716155899,0.3682042284812108,0.57,0.0003884736179999025,7.445656762344353,73.91136015655701,28.34212899437502,49.36692991160089,50.63307008839911,98.88446366260153,7.947219015694095,68.6358754027927,31.3641245972073,5.91,92.99,20.7,14.72320376914016,97.20730397422128,46.87868080094228,13.16367934445052,24.39024390243902,0.1837180773028488,0.0200486712475887,2.487921664533399e-7,1.881383850960255e-7,0.2533464137091351,0.01159576063629547,GP
2913002,291300,7874,6611,605.6923076923077,70.32230622656657,69.57065089900148,508.5384615384615,69.2952945821878,69.35493349914113,552.325254169052,610.7678397812009,-97.15384615384625,-16.040132080264176,-1.0270116443787742,-1.4604351015877048,0.2140326677522196,0.5282,0.9238945405759024,29.98187290902719,85.8471865287406,13.05301215856842,77.5112524903991,22.48874750960087,89.04458903058409,15.66511512237584,27.57696536558549,72.42303463441452,14.65,92.15,11.04,71.53614457831326,77.23336998350742,31.66415662650602,17.117986587397,23.80952380952381,0.1175915006837597,0.03137070543474141,3.427848482097108e-7,3.225245550981314e-7,0.07974790165930329,0.06949009461565406,PP
2913200,291320,5785,4094,385.6666666666667,74.86266131164261,75.4697852321509,272.9333333333333,76.7845099698713,76.9715523847562,698.0251514553578,743.1631967189248,-112.7333333333334,-29.230769230769248,1.921848658228683,2.567165826804233,0.3517686761793679,0.5676,0.8616711873535119,10.97559787709445,71.36216808770043,7.708826891582818,25.32299803041005,74.67700196958994,96.13042980088306,29.76824592845838,81.48486579097658,18.51513420902342,77.9,99.11,6.22,17.47831887925284,72.99067199695412,17.27818545697131,29.16429692087464,15.07537688442211,0.1105132073819834,0.01203999071006803,1.479608388870857e-6,1.134422965346977e-6,0.1008903478291285,5.254705616100443e-4,GP
2914109,291410,2722,3016,247.4545454545454,85.15274067422551,85.22390309083036,274.1818181818182,87.3551475245124,87.34774482289419,595.951232702665,682.4847845072694,26.727272727272776,10.80088170462897,2.2024068502868914,2.5864192189806143,0.5257263929224897,0.5665,0.02423851189163097,40.05321665931156,89.33927060823892,6.285759358732268,35.82036814054543,64.17963185945456,97.9638819010846,2.065434402000561,64.8207813129279,35.17921868707209,43.87,95.93,7.13,1.624883936861653,84.74627466774064,75.30176415970288,8.296728846757112,62.5,0.04886090286586364,0.02341526974028048,2.721306271316688e-7,4.513147323861382e-7,0.0633023353419081,0.01589759221635179,GG
2914307,291430,3106,2751,258.8333333333333,64.38615124881854,63.23480219216103,229.25,73.8182625237744,73.92726645619334,533.8708598188604,575.3120552000232,-29.583333333333314,-11.429491307147451,9.432111274955858,14.649285742372953,0.3549250919875409,0.312,0.1261751277092075,14.84138036876186,82.11916087771117,18.16611690535855,54.91482008970869,45.08517991029129,95.81088616910912,1.988578113434231,46.83131407269338,53.16868592730661,5.62,96.2,20.02,7.8,72.99161230195713,65.93333333333334,23.41386215796842,9.70873786407767,0.1360408331020962,0.02492121366292931,3.246272270123128e-7,3.418418694308003e-7,0.1906444157653039,0.01156822911197233,GP
2914406,291440,3540,3656,708,79.332652247048,80.05686207727688,731.2,75.05981230922175,77.27433310743794,551.6708044351469,629.276393543045,23.200000000000045,3.2768361581920966,-4.272839937826248,-5.385978934021132,0.2501552597837623,0.41,31.6019448132202,4.656278655885752,82.31636479614792,18.21492310141006,69.85886649356503,30.14113350643496,82.02969773758936,9.972461669061602,33.01744381080174,66.98255618919825,5.59,94.42,6.26,35.18237082066869,83.3990271720899,27.38095238095238,28.3458614924668,14.20454545454545,0.1096762713461957,0.003455837105859972,2.305739233920364e-6,4.555468693681072e-6,0.0812755386609164,0.01058958249688514,PG
2914703,291470,6247,5622,567.9090909090909,72.27021897596514,71.92781040722662,511.0909090909091,70.26718736248314,69.98637238408261,784.6659333654843,823.0986011927934,-56.818181818181756,-10.00480230510644,-2.003031613481994,-2.7715864734658426,0.2564135101036283,0.5965,12.06562117009847,13.4950541687048,70.59708276882161,10.7957200800154,22.11337932840459,77.88662067159538,95.2041642725976,67.82877421691852,82.21513723315775,17.78486276684225,82.03,99.32,6.24,17.25235379923087,71.78634137325571,20.84604163903991,29.30007548301785,11.5979381443299,0.2663495320117221,0.03147017932839329,2.592436168404826e-6,2.48931618044951e-6,0.2603017241984127,0.02635600325068291,PP
2915007,291500,8039,4341,535.9333333333333,70.97338907886162,67.66529944897297,289.4,78.27384658269587,80.21346771591605,539.2764567612207,579.4237074375437,-246.5333333333333,-46.00074636148775,7.300457503834252,10.286189793927408,0.31846158664697227,0.5481,12.83255700540524,8.657821469439002,81.23098819626667,24.11654512674872,56.16647451307486,43.83352548692515,95.99459383441166,9.88224504408451,63.44853214418432,36.55146785581568,31.93,97.95,14.39,125.112540192926,96.48457822370867,47.84565916398714,23.81448793640441,15.78947368421053,0.2048583011238794,0.02857797870512785,9.5830979010295e-7,1.118381170558559e-6,0.217395458347714,0.009828972004190306,GP
2915353,291535,6391,4680,213.0333333333334,74.42146384027272,74.70907865934873,156,76.17073561553119,76.24991199242625,440.1551359220733,533.1035467857743,-57.03333333333339,-26.772023157565343,1.749271775258464,2.350493641206579,0.2439635536008781,0.5536,0.7327836228175095,22.83004303025695,95.8084743482759,19.11319744795043,79.07409951670847,20.92590048329154,97.2573656378917,11.46187729540742,31.22455626119525,68.77544373880475,12.6,99.89,12.28,67.41476046611999,92.28138739618954,24.55761760897713,30.73651159541383,18.29268292682927,0.01503676187302565,0.01344916675772917,4.058311005217282e-7,6.56597709436974e-7,0.03098843246155251,0.03928460194447291,GP
2916500,291650,501,519,501,57.3146743730561,56.4907615826043,519,55.3604008544888,53.4949248535322,434.2639002582113,524.0970879424547,18,3.592814371257485,-1.9542735185672981,-3.409726287280473,0.2579283365630535,0.4496,2.543428948563079E-06,10.13166470247427,70.99656376705435,45.45875013346539,79.22701224184085,20.7729877581591,91.33971878714043,11.9443279369128,40.010747929443,59.989252070557,35.12,95.96,40.57,0.5089983639338302,80.67269393690333,26.2861297945828,31.15335756651963,28.84615384615385,0.1664150997767838,0.008462246326588074,1.307886424923957e-6,1.89819716614128e-6,0.2164505983631929,0.005501835274563418,PG
2916856,291685,819,1610,819,50.837595057661,50.4782886186438,1610,51.4480081617872,51.5986603410157,561.6198829132713,604.566543315313,791,96.58119658119658,0.6104131041262022,1.2007119995229114,0.1960822204816222,0.6599,0.9798820078262876,4.266282583385858,75.61189919727302,3.568245864695859,31.00022911900296,68.99977088099705,95.20201893088417,3.215412721076427,76.0096827621353,23.9903172378647,6.22,96.89,1.66,54.40038684719536,80.69180787361448,15.86073500967118,24.19785864840929,11.04972375690608,0.1554413512168013,0.1881785864849828,6.779777089079053e-7,5.54312483335518e-7,0.1480449531715608,0.07088698780621426,GG
2917201,291720,6892,6024,984.5714285714286,65.69143121739968,66.56277902958516,860.5714285714286,64.34246433842947,64.34614600553577,658.1430404835112,636.0725041161186,-124,-12.594312246082415,-1.3489668789702165,-2.053489860048773,0.3483544362220545,0.5643,0.02513267596308772,10.11005829803691,71.0910560602959,22.72968864440887,63.75693842109925,36.24306157890074,84.79868810019967,8.299026682892864,42.12351756545088,57.87648243454912,29.8,98.42,39.52,46.25757279656049,80.40948758111435,28.63005667383232,19.9077470412225,17.24137931034483,0.09382512372470905,0.1244513108451788,4.877043349828156e-6,8.940180664282575e-6,0.07434011036983298,0.06270129032728047,PP
2917334,291733,369,408,369,63.0596522000677,63.9424593829797,408,61.9239783655318,61.9484396283098,517.0237416918638,577.7897966830157,39,10.569105691056912,-1.1356738345359005,-1.800951630581117,0.3752106772530311,0.5754,6.7410687204878E-05,26.87321477157387,75.51814107358804,23.20076491793711,52.37302023863538,47.62697976136463,91.29077669390743,13.43294050383781,70.90876339728001,29.09123660271998,62.12,96.69,34.77,52.61519302615193,72.21471674322255,54.54545454545454,23.82958719253448,17.24137931034483,0.2608536085882763,0.01015565666267039,1.27804369487591e-6,1.577869114899156e-6,0.4883712470015254,0.01213617363968207,PG
2917359,291735,1606,601,1606,58.9150674569156,59.485052958999,601,60.6600730798616,60.30098357014,614.0141827949724,602.4291725028056,-1005,-62.57783312577833,1.745005622945996,2.96190040726358,0.5308451040034259,0.5526,0.3170953261015702,0.9141351406746797,67.95840518060227,68.87314274479719,66.00817437964824,33.99182562035175,89.12310091055768,45.53853551970355,38.63341968911917,61.36658031088083,38.69,94.57,77.83,6.989559164733179,86.39896373056995,11.02088167053364,15.25439256101184,23.66863905325444,1.344467273491512,0.004097508997825981,3.900804669185754e-5,1.250610325012519e-4,2.044215492833978,0.002827643554765803,GP
2917409,291740,7559,6332,839.8888888888889,71.38648054600205,68.99773631293023,703.5555555555555,68.08210867884365,67.83835514998148,550.1425330016314,697.131135892818,-136.33333333333337,-16.23230586056357,-3.3043718671583946,-4.628848266345095,0.4721113191827201,0.6048,3.773184430172639,10.19268325540943,83.77244094941888,15.94958692560279,62.84826797659256,37.15173202340746,94.31817565251816,6.330651088231123,37.8428927680798,62.15710723192019,19.08,97.3,13.18,1.104707012487992,76.76641729010805,19.02017291066283,7.260213764033986,7.633587786259541,0.1919655580708051,0.01718681749706491,1.089382608222204e-6,9.276565455730346e-7,0.184301594230114,0.001806128072348929,PP
2917508,291750,8512,6895,709.3333333333334,72.41505696366423,73.813212104204,574.5833333333334,78.27978098071895,78.28098536531931,799.658956756597,954.8095410333757,-134.75,-18.996710526315788,5.864724017054726,8.098763244773078,0.3220293282814576,0.5618,12.46730852391427,8.924721393156414,71.72783587633855,4.66369189566304,29.56123026093713,70.43876973906288,93.95018616001465,54.44414087483893,85.20818425489078,14.79181574510921,71.7,97.6,2.32,29.29123278468256,67.93125614001043,16.34755346545739,17.9214463100636,12.59445843828715,0.3525669610837065,0.1527509401887359,1.93631997498378e-6,2.476021173563385e-6,0.2003598276390986,0.02270244261563467,GP
2917706,291770,2780,2755,695,74.33057710957952,74.15758232038004,688.75,73.48811712768195,73.54420100769272,795.5037878869365,800.4527446293112,-6.25,-0.8992805755395683,-0.8424599818975764,-1.1333962612124029,0.2798073655469179,0.6074,13.21602039442156,13.46999256838091,75.56159102322668,2.141044916265066,45.18391720213136,54.81608279786863,96.40697430530223,58.10361675630747,72.00648734661404,27.99351265338597,74.85,99.19,0.84,55.15162262812555,66.68196701245448,58.13087426848732,7.917082402844558,9.925558312655086,0.09293098764138895,0.2083170066663781,6.329454842207827e-7,5.620875328271031e-7,0.05157354227087656,0.1111205867208883,PP
2918001,291800,2829,2926,235.75,71.36855981676905,72.32097359731,243.8333333333333,77.24068404588189,77.32170439576834,906.6490138225812,893.1756415739957,8.083333333333286,3.428773418168944,5.872124229112842,8.227886683140134,0.3671433854327938,0.5078,0.03471174361297563,8.056534991967911e-8,59.8463553603208,2.493309651144979,8.240662688703846,91.75933731129608,94.60262613150124,78.06761605277295,92.57472993558909,7.425270064410914,84.8,98.58,2.84,0.8671522719389525,58.55198700403912,3.167996300150307,22.41985978903051,16.31240731586752,0.2890791212441067,0.0374649629303187,4.746424227185997e-6,2.475965937947222e-6,0.2761972703134155,0.01160006492437629,GG
2918100,291810,9073,7779,274.9393939393939,87.92898088709633,87.77404152146455,235.7272727272727,81.15876869991723,80.79790211527326,560.0877799975996,648.13642386954,-39.21212121212119,-14.26209632976964,-6.770212187179098,-7.699636819255611,0.2532195351960601,0.5739,0.0270325883739364,7.058731364761229,79.64818318143807,27.75585220384529,54.0143992199591,45.98560078004091,91.95979586644265,32.42166679664449,52.43580513558916,47.56419486441084,47.38,93.64,25.6,26.70313790255987,73.30880196250966,40.87530966143683,22.39007038722304,17.27861771058316,0.1121192918115997,0.0819164588714216,8.229233104993012e-7,9.073218236194671e-7,0.1255581479642406,0.0317832071248676,PP
2918407,291840,2425,3330,269.4444444444445,88.96517816926077,88.69612934475772,370,67.40445266600824,67.36528927713628,959.28874227929,943.6195816185154,100.55555555555549,37.319587628865946,-21.560725503252527,-24.23501638161411,0.4697260460854177,0.5564,2.753077978628602,11.08706123884534,65.01439090352304,11.6058667128398,20.31682047295362,79.68317952704639,93.31965152926351,63.7205753598914,85.16292526344688,14.83707473655312,85.94,98.16,8.41,11.08444250490945,63.64580913564083,11.95723325332752,19.66966613186509,15.0492994291645,0.03087361859496826,0.2701989040816929,2.726560068122273e-5,3.688238326487355e-5,0.01949628153771933,0.4914243838667294,PG
